observer_id,observer,site_id,site,sampling_period,date,start_time,point,minute,species_code,species,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,1.0,EAME,Eastern Meadowlark,110.0,Singing,False,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,1.0,GRSP,Grasshopper Sparrow,140.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,1.0,AMRO,American Robin,150.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,1.0,RWBL,Red-winged Blackbird,75.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,1.0,SAVS,Savannah Sparrow,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,2.0,COGR,Common Grackle,120.0,Visual,True,Unknown,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,3.0,AMRO,American Robin,175.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,3.0,HOSP,House Sparrow,165.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,4.0,CANG,Canada Goose,400.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,4.0,BHCO,Brown-headed Cowbird,175.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,4.0,SMLO,Smith's Longspur,160.0,Calling,True,Unknown,False,20.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,5.0,SOSP,Song Sparrow,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,5.0,RWBL,Red-winged Blackbird,140.0,Visual,True,Male,False,8.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,6.0,AMGP,American Golden-Plover,150.0,Calling,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26040.0,14.0,6.0,PESA,Pectoral Sandpiper,150.0,Calling,True,Unknown,False,8.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,1.0,EAME,Eastern Meadowlark,110.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,1.0,RWBL,Red-winged Blackbird,190.0,Visual,True,Male,False,5.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,1.0,BHCO,Brown-headed Cowbird,170.0,Visual,True,Male,False,6.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,1.0,SOSP,Song Sparrow,125.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,1.0,AMPI,American Pipit,150.0,Calling,True,Unknown,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,2.0,KILL,Killdeer,130.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,2.0,FISP,Field Sparrow,175.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,2.0,SMLO,Smith's Longspur,90.0,Visual,True,Unknown,False,120.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,3.0,AMRO,American Robin,225.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,4.0,BRTH,Brown Thrasher,225.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,5.0,FISP,Field Sparrow,220.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,6.0,EAME,Eastern Meadowlark,80.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,6.0,RWBL,Red-winged Blackbird,140.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,26520.0,15.0,6.0,SOSP,Song Sparrow,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,1.0,RWBL,Red-winged Blackbird,75.0,Visual,True,Male,False,5.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,1.0,RWBL,Red-winged Blackbird,80.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,1.0,AMRO,American Robin,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,1.0,SOSP,Song Sparrow,120.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,1.0,FISP,Field Sparrow,140.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,2.0,EAME,Eastern Meadowlark,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,2.0,BHCO,Brown-headed Cowbird,115.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,2.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Female,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,2.0,RCKI,Ruby-crowned Kinglet,140.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,3.0,SOSP,Song Sparrow,90.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,4.0,CANG,Canada Goose,225.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,5.0,EAME,Eastern Meadowlark,45.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,6.0,RTHA,Red-tailed Hawk,400.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,6.0,AMGP,American Golden-Plover,200.0,Visual,True,Unknown,False,35.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27120.0,16.0,6.0,RBWO,Red-bellied Woodpecker,150.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,1.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Male,False,35.0,A,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,1.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Female,False,15.0,A,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,1.0,CANG,Canada Goose,350.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,1.0,SOSP,Song Sparrow,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,1.0,EAME,Eastern Meadowlark,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,2.0,BHCO,Brown-headed Cowbird,120.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,2.0,PAWA,Palm Warbler,90.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,2.0,RWBL,Red-winged Blackbird,140.0,Visual,True,Male,False,12.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,2.0,RTHA,Red-tailed Hawk,300.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,3.0,NRWS,Northern Rough-winged Swallow,120.0,Calling,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,3.0,RNEP,Ring-necked Pheasant,300.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,4.0,FISP,Field Sparrow,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,4.0,AMRO,American Robin,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,4.0,AMRO,American Robin,50.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,4.0,SAVS,Savannah Sparrow,60.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,5.0,NOCA,Northern Cardinal,125.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,6.0,AMGP,American Golden-Plover,150.0,Calling,True,Unknown,False,5.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,27660.0,17.0,6.0,BOBO,Bobolink,170.0,Singing,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,1.0,GRSP,Grasshopper Sparrow,80.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,1.0,GRSP,Grasshopper Sparrow,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,1.0,NOCA,Northern Cardinal,135.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,1.0,AMRO,American Robin,200.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,1.0,BHCO,Brown-headed Cowbird,130.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,1.0,EAME,Eastern Meadowlark,70.0,Singing,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,1.0,SOSP,Song Sparrow,70.0,Singing,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,1.0,FISP,Field Sparrow,175.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,2.0,SOSP,Song Sparrow,95.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,2.0,RWBL,Red-winged Blackbird,160.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,3.0,EAME,Eastern Meadowlark,115.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,4.0,SAVS,Savannah Sparrow,150.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,4.0,YRWA,Yellow-rumped Warbler,170.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,5.0,NOFL,Northern Flicker,200.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,6.0,GRSP,Grasshopper Sparrow,145.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28380.0,18.0,6.0,SAVS,Savannah Sparrow,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,1.0,FISP,Field Sparrow,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,1.0,RWBL,Red-winged Blackbird,120.0,Visual,True,Male,False,90.0,B,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,1.0,RWBL,Red-winged Blackbird,120.0,Visual,True,Female,False,35.0,B,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,1.0,BHCO,Brown-headed Cowbird,110.0,Visual,True,Male,False,10.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,1.0,AMRO,American Robin,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,1.0,FISP,Field Sparrow,140.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,1.0,BHCO,Brown-headed Cowbird,40.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,2.0,PAWA,Palm Warbler,90.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,2.0,COGR,Common Grackle,120.0,Visual,True,Unknown,False,5.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,2.0,EATO,Eastern Towhee,120.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,2.0,FISP,Field Sparrow,80.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,3.0,AMCR,American Crow,300.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,3.0,EAME,Eastern Meadowlark,80.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,3.0,BRTH,Brown Thrasher,80.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,3.0,YRWA,Yellow-rumped Warbler,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,4.0,AMGO,American Goldfinch,125.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,4.0,NOFL,Northern Flicker,175.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,4.0,EABL,Eastern Bluebird,140.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,5.0,SOSP,Song Sparrow,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,5.0,BLJA,Blue Jay,160.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,5.0,AMRO,American Robin,50.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,6.0,DOWO,Downy Woodpecker,200.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,6.0,NOCA,Northern Cardinal,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,6.0,AMPI,American Pipit,175.0,Calling,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,6.0,BHCO,Brown-headed Cowbird,150.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,28860.0,19.0,6.0,BARS,Barn Swallow,130.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,1.0,KILL,Killdeer,50.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,1.0,FISP,Field Sparrow,125.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,1.0,SOSP,Song Sparrow,140.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,1.0,EAME,Eastern Meadowlark,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,2.0,AMPI,American Pipit,120.0,Calling,True,Unknown,False,12.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,2.0,RWBL,Red-winged Blackbird,90.0,Visual,True,Male,False,5.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,3.0,BHCO,Brown-headed Cowbird,160.0,Calling,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,3.0,TUVU,Turkey Vulture,250.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,4.0,AMGO,American Goldfinch,70.0,Calling,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,4.0,AMRO,American Robin,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,5.0,HOLA,Horned Lark,180.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,29520.0,20.0,6.0,RWBL,Red-winged Blackbird,120.0,Visual,True,Female,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,RNEP,Ring-necked Pheasant,350.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,VESP,Vesper Sparrow,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,YRWA,Yellow-rumped Warbler,90.0,Calling,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,KILL,Killdeer,170.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,BHCO,Brown-headed Cowbird,130.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,RBWO,Red-bellied Woodpecker,130.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,NOCA,Northern Cardinal,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,EATO,Eastern Towhee,145.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,AMRO,American Robin,110.0,Singing,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,1.0,BRTH,Brown Thrasher,80.0,Singing,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,2.0,SAVS,Savannah Sparrow,90.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,2.0,FISP,Field Sparrow,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,3.0,FISP,Field Sparrow,100.0,Singing,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,4.0,WBNU,White-breasted Nuthatch,125.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,4.0,MODO,Mourning Dove,200.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,4.0,BLJA,Blue Jay,125.0,Visual,True,Unknown,True,8.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,5.0,EAPH,Eastern Phoebe,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30060.0,21.0,6.0,NOFL,Northern Flicker,50.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,1.0,BLJA,Blue Jay,140.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,1.0,FISP,Field Sparrow,160.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,1.0,AMRO,American Robin,90.0,Singing,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,1.0,RWBL,Red-winged Blackbird,120.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,2.0,NOFL,Northern Flicker,110.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,2.0,EATO,Eastern Towhee,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,3.0,FISP,Field Sparrow,190.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,3.0,KILL,Killdeer,160.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,3.0,RWBL,Red-winged Blackbird,120.0,Visual,True,Male,False,2.0,C,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,3.0,RWBL,Red-winged Blackbird,120.0,Visual,True,Female,False,7.0,C,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,4.0,RCKI,Ruby-crowned Kinglet,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,5.0,WITU,Wild Turkey,275.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,30600.0,22.0,6.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,31140.0,23.0,1.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,31140.0,23.0,1.0,RWBL,Red-winged Blackbird,110.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,31140.0,23.0,2.0,BHCO,Brown-headed Cowbird,170.0,Visual,True,Male,False,4.0,D,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,31140.0,23.0,2.0,BHCO,Brown-headed Cowbird,170.0,Visual,True,Female,False,1.0,D,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,31140.0,23.0,3.0,AMRO,American Robin,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,31140.0,23.0,3.0,BHCO,Brown-headed Cowbird,110.0,Visual,True,Female,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,31140.0,23.0,3.0,PAWA,Palm Warbler,120.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2021,2021-04-26,31140.0,23.0,4.0,EUST,European Starling,150.0,Calling,True,Unknown,False,1.0,,
