observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2021.0,7.0,7.0,JW,7:24,7.0,2.0,BARS,10.0,V,X,U,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:24,7.0,3.0,EUST,30.0,V,X,U,,4.0,,
CKD,2021.0,7.0,7.0,JW,7:24,7.0,3.0,MODO,30.0,V,X,U,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:24,7.0,3.0,CHSP,70.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:24,7.0,4.0,EAKI,60.0,V,X,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:24,7.0,4.0,BARS,20.0,V,X,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:24,7.0,5.0,DICK,130.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:24,7.0,6.0,DOWO,70.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,1.0,GRSP,80.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,1.0,EAME,140.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,1.0,DICK,30.0,V,X,M,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,1.0,DICK,60.0,V,X,F,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,2.0,RWBL,20.0,V,X,M,,3.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,2.0,COYE,110.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,2.0,DICK,160.0,S,,U,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,3.0,KILL,110.0,C,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,3.0,KILL,130.0,C,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,4.0,DICK,100.0,C,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,6.0,AMCR,400.0,C,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,6.0,SAVS,70.0,C,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:33,8.0,6.0,RTHA,250.0,V,X,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,1.0,DICK,40.0,V,X,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,1.0,DICK,90.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,1.0,RWBL,110.0,C,X,F,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,1.0,RNEP,300.0,C,,U,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,1.0,BARS,30.0,V,X,U,,3.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,2.0,KILL,50.0,V,X,U,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,2.0,AMGO,120.0,C,,U,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,3.0,RWBL,100.0,C,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,3.0,DICK,70.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,3.0,DICK,100.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,4.0,BHCO,60.0,V,X,M,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,4.0,HOLA,150.0,C,,U,,2.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,5.0,EAME,160.0,S,,U,,1.0,,
CKD,2021.0,7.0,7.0,JW,7:43,9.0,6.0,DICK,130.0,S,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,1.0,CANG,100.0,V,X,U,,110.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,1.0,CACG,125.0,V,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,1.0,MALL,120.0,V,X,U,,14.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,1.0,AMGO,100.0,C,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,1.0,AMRO,90.0,V,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,2.0,LALO,110.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,2.0,HOLA,100.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,3.0,EABL,150.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,4.0,EUST,75.0,V,X,U,,6.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,4.0,AMGO,100.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,4.0,WTSP,80.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,5.0,GWFG,125.0,V,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,5.0,WODU,125.0,V,X,M,,4.0,A,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,5.0,WODU,125.0,V,X,F,,5.0,A,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,5.0,AMGO,80.0,V,X,U,,3.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,6.0,PBGR,110.0,V,X,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,6.0,AMCR,350.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,6.0,WTSP,80.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,6.0,AMCR,250.0,C,,U,,3.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,6.0,NOCA,125.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,6.0,AMGO,100.0,C,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,7:39,5.0,6.0,RTHA,150.0,V,X,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,1.0,AMRO,75.0,V,X,U,,75.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,1.0,CEDW,75.0,V,X,U,,8.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,1.0,RWBL,80.0,V,X,U,,50.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,1.0,BHCO,80.0,V,X,F,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,1.0,AMGO,90.0,C,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,1.0,WTSP,75.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,1.0,YRWA,90.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,2.0,NOCA,100.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,2.0,LISP,110.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,3.0,AMRO,90.0,V,X,U,,30.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,3.0,EUST,90.0,C,X,U,,8.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,4.0,DEJU,100.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,5.0,BLJA,125.0,C,,U,,3.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,5.0,WTSP,130.0,C,,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,6.0,SOSP,100.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,6.0,NOFL,150.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,7:52,6.0,6.0,DOWO,130.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,1.0,EAME,120.0,C,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,1.0,YRWA,150.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,1.0,EUST,175.0,C,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,1.0,LALO,150.0,C,X,U,,8.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,1.0,YRWA,150.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,2.0,AMRO,125.0,C,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,2.0,RTHA,50.0,V,X,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,3.0,AMGO,60.0,C,X,U,,9.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,3.0,WTSP,200.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,4.0,AMGO,300.0,V,X,U,,80.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,4.0,PISI,75.0,C,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,4.0,COGR,90.0,V,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,5.0,CEDW,225.0,V,X,U,,15.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,5.0,RUBL,50.0,C,X,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:03,7.0,6.0,SAVS,75.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,1.0,EAME,80.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,2.0,RWBL,75.0,V,X,U,,25.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,3.0,AMGO,100.0,C,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,4.0,WTSP,125.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,4.0,RWBL,55.0,V,X,U,,30.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,4.0,AMRO,80.0,V,X,U,,3.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,4.0,AMCR,400.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:13,8.0,6.0,AMGO,50.0,C,,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,1.0,RNEP,350.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,1.0,HOLA,75.0,V,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,1.0,WTSP,90.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,2.0,RWBL,100.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,3.0,CANG,125.0,V,X,U,,40.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,4.0,HOLA,100.0,V,X,U,,3.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,6.0,RWBL,90.0,V,X,U,,10.0,,
CKD,2021.0,11.0,6.0,RW,8:23,9.0,6.0,LALO,75.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,00:00,88.0,,WIWR,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,00:00,88.0,,FOSP,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:37,4.0,1.0,SWSP,60.0,C,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:37,4.0,1.0,LALO,100.0,C,X,U,,30.0,,
CKD,2021.0,11.0,6.0,RW,8:37,4.0,1.0,HOLA,100.0,C,X,U,,4.0,,
CKD,2021.0,11.0,6.0,RW,8:37,4.0,2.0,DEJU,75.0,C,X,U,,6.0,,
CKD,2021.0,11.0,6.0,RW,8:37,4.0,3.0,KILL,90.0,C,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:37,4.0,4.0,EUST,100.0,V,X,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:37,4.0,5.0,SAVS,60.0,C,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,8:37,4.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,1.0,EAME,70.0,V,X,U,,4.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,1.0,RWBL,100.0,V,X,U,,10.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,1.0,SAVS,40.0,C,X,U,,3.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,2.0,AMGO,80.0,C,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,3.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,4.0,EUST,70.0,V,X,U,,4.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,4.0,RTHA,75.0,V,X,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,5.0,SAVS,60.0,V,X,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:46,3.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:56,2.0,1.0,HOLA,90.0,C,X,U,,5.0,,
CKD,2021.0,11.0,6.0,RW,8:56,2.0,2.0,EUST,100.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:56,2.0,3.0,SAVS,80.0,C,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,8:56,2.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:56,2.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,8:56,2.0,6.0,RWBL,40.0,V,X,U,,10.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,1.0,AMRO,50.0,V,X,U,,3.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,1.0,RWBL,125.0,V,X,U,,25.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,2.0,SAVS,50.0,V,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,3.0,HOLA,75.0,C,X,U,,2.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,4.0,EUST,100.0,C,X,U,,3.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,5.0,BLJA,150.0,C,,U,,1.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,5.0,WCSP,60.0,V,X,F,,2.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,5.0,AMPI,90.0,C,X,U,,13.0,,
CKD,2021.0,11.0,6.0,RW,9:06,1.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,8:51,1.0,1.0,LALO,75.0,C,X,U,,25.0,,
CKD,2021.0,11.0,7.0,CT,8:51,1.0,2.0,KILL,110.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,8:51,1.0,2.0,RWBL,250.0,V,X,U,,75.0,,
CKD,2021.0,11.0,7.0,CT,8:51,1.0,3.0,LALO,100.0,C,X,U,,10.0,,
CKD,2021.0,11.0,7.0,CT,8:51,1.0,4.0,HOLA,120.0,C,X,U,,3.0,,
CKD,2021.0,11.0,7.0,CT,8:51,1.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,8:51,1.0,6.0,KILL,100.0,V,X,U,,5.0,,
CKD,2021.0,11.0,7.0,CT,9:01,2.0,1.0,LALO,90.0,V,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:01,2.0,1.0,AMCR,400.0,C,X,U,,3.0,,
CKD,2021.0,11.0,7.0,CT,9:01,2.0,2.0,AMGO,120.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:01,2.0,3.0,SAVS,100.0,C,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:01,2.0,4.0,EAME,150.0,C,,U,,20.0,,
CKD,2021.0,11.0,7.0,CT,9:01,2.0,5.0,RWBL,350.0,V,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:01,2.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:11,3.0,1.0,KILL,125.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:11,3.0,2.0,KILL,175.0,C,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:11,3.0,3.0,HOLA,100.0,C,X,U,,3.0,,
CKD,2021.0,11.0,7.0,CT,9:11,3.0,3.0,LALO,70.0,C,X,U,,6.0,,
CKD,2021.0,11.0,7.0,CT,9:11,3.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:11,3.0,5.0,BLJA,500.0,C,,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:11,3.0,6.0,AMPI,125.0,C,X,U,,8.0,,
CKD,2021.0,11.0,7.0,CT,9:21,4.0,1.0,AMRO,300.0,C,,U,,4.0,,
CKD,2021.0,11.0,7.0,CT,9:21,4.0,2.0,COGR,250.0,C,X,U,,45.0,,
CKD,2021.0,11.0,7.0,CT,9:21,4.0,3.0,EUST,150.0,V,,U,,10.0,,
CKD,2021.0,11.0,7.0,CT,9:21,4.0,4.0,SAVS,175.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:21,4.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:21,4.0,6.0,RTHA,425.0,V,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:21,4.0,6.0,HOLA,125.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,1.0,AMGO,100.0,C,,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,1.0,WBNU,175.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,1.0,LALO,80.0,C,,U,,4.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,2.0,BLJA,150.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,2.0,AMRO,225.0,C,,U,,10.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,3.0,COHA,150.0,C,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,3.0,RWBL,175.0,C,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,4.0,DOWO,150.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,4.0,DEJU,175.0,C,,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,5.0,AMRO,150.0,C,X,U,,5.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,6.0,AMGO,160.0,C,,U,,5.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,6.0,YRWA,90.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:31,5.0,6.0,RWBL,225.0,C,X,U,,200.0,,
CKD,2021.0,11.0,7.0,CT,9:45,6.0,1.0,AMGO,100.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:45,6.0,1.0,SAVS,30.0,C,,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:45,6.0,2.0,BLJA,175.0,V,X,U,,4.0,,
CKD,2021.0,11.0,7.0,CT,9:45,6.0,3.0,SOSP,110.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:45,6.0,4.0,SWSP,70.0,C,,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:45,6.0,5.0,NOCA,150.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:45,6.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,1.0,LCSP,30.0,C,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,1.0,SAVS,25.0,V,,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,2.0,LALO,75.0,C,X,U,,5.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,3.0,MODO,175.0,V,X,U,,5.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,3.0,RWBL,300.0,V,X,U,,25.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,5.0,AMGO,100.0,C,X,U,,6.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,6.0,AMCR,350.0,V,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,9:55,7.0,6.0,EAME,200.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:05,8.0,1.0,SAVS,60.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:05,8.0,1.0,SOSP,35.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,10:05,8.0,2.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:05,8.0,3.0,AMKE,175.0,V,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:05,8.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:05,8.0,5.0,LALO,100.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:05,8.0,5.0,BHCO,250.0,V,X,U,,35.0,A,
CKD,2021.0,11.0,7.0,CT,10:05,8.0,6.0,RWBL,225.0,V,X,U,,10.0,A,
CKD,2021.0,11.0,7.0,CT,10:15,9.0,1.0,NOHA,175.0,V,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:15,9.0,1.0,RNEP,300.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:15,9.0,1.0,AMRO,125.0,V,X,U,,12.0,,
CKD,2021.0,11.0,7.0,CT,10:15,9.0,2.0,SAVS,20.0,C,X,U,,4.0,,
CKD,2021.0,11.0,7.0,CT,10:15,9.0,3.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:15,9.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:15,9.0,5.0,RTHA,450.0,V,X,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:15,9.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,1.0,RWBL,200.0,V,X,U,,40.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,1.0,SAVS,30.0,C,X,U,,5.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,1.0,SAVS,70.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,1.0,ATSP,25.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,2.0,LALO,80.0,C,X,U,,7.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,3.0,RWBL,100.0,C,X,U,,5.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,4.0,EAME,150.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,4.0,AMGO,40.0,V,X,U,,4.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:27,10.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,1.0,COGR,250.0,C,X,U,,50.0,B,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,1.0,RWBL,225.0,C,X,U,,30.0,B,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,2.0,SAVS,15.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,2.0,SWSP,45.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,2.0,LCSP,40.0,C,X,U,,2.0,,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,3.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,4.0,SAVS,30.0,C,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,11.0,7.0,CT,10:37,11.0,6.0,HOLA,150.0,C,X,U,,4.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,1.0,WCSP,50.0,C,X,U,,12.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,1.0,AMCR,300.0,C,,U,,3.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,1.0,AMKE,175.0,V,X,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,1.0,BHCO,40.0,V,X,U,,10.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,1.0,RWBL,60.0,V,X,U,,3.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,1.0,HOSP,30.0,V,X,U,,45.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,2.0,SAVS,60.0,C,,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,3.0,COGR,100.0,V,X,U,,3.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,4.0,BHCO,70.0,V,X,U,,5.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,5.0,DEJU,100.0,C,,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,6:50,1.0,6.0,DOWO,80.0,C,,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,1.0,RWBL,120.0,V,X,U,,150.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,1.0,RWBL,100.0,V,X,U,,20.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,2.0,BHCO,85.0,V,X,U,,15.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,2.0,BLJA,175.0,C,,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,3.0,AMGO,60.0,C,X,U,,3.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,3.0,SOSP,100.0,S,,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,4.0,SAVS,90.0,C,,U,,3.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,5.0,AMPI,50.0,C,X,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,5.0,WCSP,190.0,C,,U,,5.0,,
CKD,2021.0,11.0,8.0,CC,7:00,2.0,6.0,RTHA,200.0,V,X,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,7:10,3.0,1.0,WTSP,175.0,C,X,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,7:10,3.0,1.0,RWBL,100.0,C,,U,,15.0,,
CKD,2021.0,11.0,8.0,CC,7:10,3.0,1.0,HOLA,175.0,C,X,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,7:10,3.0,2.0,AMPI,200.0,C,,U,,3.0,,
CKD,2021.0,11.0,8.0,CC,7:10,3.0,2.0,MODO,150.0,C,X,U,,2.0,,
CKD,2021.0,11.0,8.0,CC,7:10,3.0,3.0,DEJU,175.0,C,X,U,,2.0,,
CKD,2021.0,11.0,8.0,CC,7:10,3.0,4.0,EAME,200.0,S,,U,,1.0,,
CKD,2021.0,11.0,8.0,CC,7:10,3.0,5.0,NOBI,,,,U,,1.0,,
